fecha;cod_ine;num_casos;num_casos_prueba_pcr;num_casos_prueba_test_ac;num_casos_prueba_otras;num_casos_prueba_desconocida
18449.0;16;21;13;0;0;8
18449.0;17;1;1;0;0;0
18449.0;18;0;0;0;0;0
18449.0;19;0;0;0;0;0
18480.0;1;6;6;0;0;0
18480.0;2;6;6;0;0;0
18480.0;3;0;0;0;0;0
18480.0;4;2;2;0;0;0
18480.0;5;2;2;0;0;0
18480.0;6;1;1;0;0;0
18480.0;7;34;34;0;0;0
18480.0;8;31;31;0;0;0
18480.0;9;107;93;0;14;0
18480.0;10;5;5;0;0;0
18480.0;11;1;1;0;0;0
18480.0;12;4;4;0;0;0
18480.0;13;111;111;0;0;0
18480.0;14;2;2;0;0;0
18480.0;15;0;0;0;0;0
18480.0;16;15;14;0;0;1
18480.0;17;0;0;0;0;0
18480.0;18;0;0;0;0;0
18480.0;19;0;0;0;0;0
18511.0;1;7;7;0;0;0
18511.0;2;11;11;0;0;0
18511.0;3;0;0;0;0;0
18511.0;4;1;1;0;0;0
18511.0;5;2;2;0;0;0
18511.0;6;0;0;0;0;0
18511.0;7;26;25;0;1;0
18511.0;8;22;22;0;0;0
18511.0;9;85;55;0;30;0
18511.0;10;8;8;0;0;0
18511.0;11;2;2;0;0;0
18511.0;12;1;1;0;0;0
18511.0;13;77;77;0;0;0
18511.0;14;2;2;0;0;0
18511.0;15;4;4;0;0;0
18511.0;16;12;11;0;0;1
18511.0;17;1;1;0;0;0
18511.0;18;0;0;0;0;0
18511.0;19;1;1;0;0;0
18541.0;1;6;6;0;0;0
18541.0;2;3;3;0;0;0
18541.0;3;0;0;0;0;0
18541.0;4;3;3;0;0;0
18541.0;5;2;2;0;0;0
18541.0;6;1;0;1;0;0
18541.0;7;18;17;0;1;0
18541.0;8;20;18;0;2;0
18541.0;9;114;69;0;45;0
18541.0;10;3;3;0;0;0
18541.0;11;1;1;0;0;0
18541.0;12;1;1;0;0;0
18541.0;13;90;90;0;0;0
18541.0;14;1;1;0;0;0
18541.0;15;4;4;0;0;0
18541.0;16;7;7;0;0;0
18541.0;17;0;0;0;0;0
18541.0;18;0;0;0;0;0
18541.0;19;0;0;0;0;0
18572.0;1;3;3;0;0;0
18572.0;2;6;6;0;0;0
18572.0;3;3;3;0;0;0
18572.0;4;4;4;0;0;0
18572.0;5;2;1;0;0;1
18572.0;6;3;3;0;0;0
18572.0;7;17;17;0;0;0
18572.0;8;10;9;0;1;0
18572.0;9;103;62;0;41;0
18572.0;10;10;10;0;0;0
18572.0;11;0;0;0;0;0
18572.0;12;2;2;0;0;0
18572.0;13;55;55;0;0;0
18572.0;14;0;0;0;0;0
18572.0;15;2;2;0;0;0
18572.0;16;10;10;0;0;0
18572.0;17;1;1;0;0;0
18572.0;18;0;0;0;0;0
18572.0;19;0;0;0;0;0
18602.0;1;4;4;0;0;0
18602.0;2;4;4;0;0;0
18602.0;3;0;0;0;0;0
18602.0;4;6;6;0;0;0
18602.0;5;3;3;0;0;0
18602.0;6;2;2;0;0;0
18602.0;7;21;20;0;1;0
18602.0;8;20;18;0;2;0
18602.0;9;105;80;0;25;0
18602.0;10;11;11;0;0;0
18602.0;11;1;1;0;0;0
18602.0;12;2;2;0;0;0
18602.0;13;128;128;0;0;0
18602.0;14;0;0;0;0;0
18602.0;15;1;1;0;0;0
18602.0;16;15;15;0;0;0
18602.0;17;0;0;0;0;0
18602.0;18;0;0;0;0;0
18602.0;19;0;0;0;0;0
18426.0;1;4;4;0;0;0
18426.0;2;6;6;0;0;0
18426.0;3;0;0;0;0;0
18426.0;4;2;2;0;0;0
18426.0;5;2;2;0;0;0
18426.0;6;1;1;0;0;0
18426.0;7;12;11;0;1;0
18426.0;8;8;8;0;0;0
18426.0;9;34;31;0;3;0
18426.0;10;3;3;0;0;0
18426.0;11;1;1;0;0;0
18426.0;12;0;0;0;0;0
18426.0;13;21;21;0;0;0
18426.0;14;1;1;0;0;0
18426.0;15;1;1;0;0;0
18426.0;16;9;9;0;0;0
18426.0;17;2;2;0;0;0
18426.0;18;0;0;0;0;0
18426.0;19;0;0;0;0;0
18427.0;1;3;3;0;0;0
18427.0;2;3;2;0;1;0
18427.0;3;0;0;0;0;0
18427.0;4;4;4;0;0;0
18427.0;5;1;1;0;0;0
18427.0;6;2;2;0;0;0
18427.0;7;7;5;0;2;0
18427.0;8;12;12;0;0;0
18427.0;9;42;41;0;1;0
18427.0;10;1;1;0;0;0
18427.0;11;0;0;0;0;0
18427.0;12;1;1;0;0;0
18427.0;13;46;46;0;0;0
18427.0;14;3;3;0;0;0
18427.0;15;2;2;0;0;0
18427.0;16;6;6;0;0;0
18427.0;17;1;1;0;0;0
18427.0;18;0;0;0;0;0
18427.0;19;0;0;0;0;0
18428.0;1;7;7;0;0;0
18428.0;2;8;8;0;0;0
18428.0;3;0;0;0;0;0
18428.0;4;3;3;0;0;0
18428.0;5;1;1;0;0;0
18428.0;6;1;1;0;0;0
18428.0;7;15;15;0;0;0
18428.0;8;12;12;0;0;0
18428.0;9;78;57;0;21;0
18428.0;10;11;11;0;0;0
18428.0;11;5;5;0;0;0
18428.0;12;3;3;0;0;0
18428.0;13;104;104;0;0;0
18428.0;14;2;2;0;0;0
18428.0;15;4;4;0;0;0
18428.0;16;14;14;0;0;0
18428.0;17;0;0;0;0;0
18428.0;18;0;0;0;0;0
18428.0;19;1;1;0;0;0
18429.0;1;9;9;0;0;0
18429.0;2;8;8;0;0;0
18429.0;3;0;0;0;0;0
18429.0;4;4;4;0;0;0
18429.0;5;2;2;0;0;0
18429.0;6;2;2;0;0;0
18429.0;7;41;40;0;1;0
18429.0;8;20;19;0;1;0
18429.0;9;75;62;0;13;0
18429.0;10;10;10;0;0;0
18429.0;11;2;2;0;0;0
18429.0;12;1;1;0;0;0
18429.0;13;52;52;0;0;0
18429.0;14;1;1;0;0;0
18429.0;15;12;12;0;0;0
18429.0;16;10;10;0;0;0
18429.0;17;1;1;0;0;0
18429.0;18;0;0;0;0;0
18429.0;19;0;0;0;0;0
18430.0;1;10;10;0;0;0
18430.0;2;6;6;0;0;0
18430.0;3;0;0;0;0;0
18430.0;4;4;4;0;0;0
18430.0;5;14;14;0;0;0
18430.0;6;3;3;0;0;0
18430.0;7;18;18;0;0;0
18430.0;8;15;15;0;0;0
18430.0;9;93;77;0;16;0
18430.0;10;8;8;0;0;0
18430.0;11;7;7;0;0;0
18430.0;12;4;4;0;0;0
18430.0;13;64;64;0;0;0
18430.0;14;2;2;0;0;0
18430.0;15;3;3;0;0;0
18430.0;16;8;8;0;0;0
18430.0;17;0;0;0;0;0
18430.0;18;0;0;0;0;0
18430.0;19;0;0;0;0;0
18431.0;1;24;24;0;0;0
18431.0;2;16;16;0;0;0
18431.0;3;0;0;0;0;0
18431.0;4;5;5;0;0;0
18431.0;5;0;0;0;0;0
18431.0;6;5;5;0;0;0
18431.0;7;11;10;0;1;0
18431.0;8;11;11;0;0;0
18431.0;9;101;87;0;14;0
18431.0;10;8;8;0;0;0
18431.0;11;4;4;0;0;0
18431.0;12;0;0;0;0;0
18431.0;13;77;77;0;0;0
18431.0;14;2;2;0;0;0
18431.0;15;6;6;0;0;0
18431.0;16;12;12;0;0;0
18431.0;17;1;1;0;0;0
18431.0;18;0;0;0;0;0
18431.0;19;0;0;0;0;0
18432.0;1;11;11;0;0;0
18432.0;2;27;27;0;0;0
18432.0;3;0;0;0;0;0
18432.0;4;8;8;0;0;0
18432.0;5;1;1;0;0;0
18432.0;6;0;0;0;0;0
18432.0;7;14;13;0;1;0
18432.0;8;13;13;0;0;0
18432.0;9;91;77;0;14;0
18432.0;10;10;10;0;0;0
18432.0;11;2;2;0;0;0
18432.0;12;1;1;0;0;0
18432.0;13;63;63;0;0;0
18432.0;14;3;3;0;0;0
18432.0;15;8;8;0;0;0
18432.0;16;11;11;0;0;0
18432.0;17;0;0;0;0;0
18432.0;18;0;0;0;0;0
18432.0;19;0;0;0;0;0
18433.0;1;15;15;0;0;0
18433.0;2;29;29;0;0;0
18433.0;3;0;0;0;0;0
18433.0;4;3;3;0;0;0
18433.0;5;11;11;0;0;0
18433.0;6;3;3;0;0;0
18433.0;7;16;15;0;1;0
18433.0;8;19;19;0;0;0
18433.0;9;81;79;0;2;0
18433.0;10;5;5;0;0;0
18433.0;11;1;1;0;0;0
18433.0;12;7;7;0;0;0
18433.0;13;50;50;0;0;0
18433.0;14;3;3;0;0;0
18433.0;15;5;5;0;0;0
18433.0;16;4;4;0;0;0
18433.0;17;1;1;0;0;0
18433.0;18;0;0;0;0;0
18433.0;19;0;0;0;0;0
18434.0;1;10;10;0;0;0
18434.0;2;41;40;0;1;0
18434.0;3;0;0;0;0;0
18434.0;4;1;1;0;0;0
18434.0;5;2;2;0;0;0
18434.0;6;2;2;0;0;0
18434.0;7;6;6;0;0;0
18434.0;8;15;15;0;0;0
18434.0;9;67;66;0;1;0
18434.0;10;10;10;0;0;0
18434.0;11;5;5;0;0;0
18434.0;12;3;3;0;0;0
18434.0;13;33;33;0;0;0
18434.0;14;4;4;0;0;0
18434.0;15;18;18;0;0;0
18434.0;16;6;6;0;0;0
18434.0;17;0;0;0;0;0
18434.0;18;0;0;0;0;0
18434.0;19;2;0;0;0;2
18435.0;1;16;16;0;0;0
18435.0;2;56;56;0;0;0
18435.0;3;0;0;0;0;0
18435.0;4;1;1;0;0;0
18435.0;5;0;0;0;0;0
18435.0;6;1;1;0;0;0
18435.0;7;14;14;0;0;0
18435.0;8;8;8;0;0;0
18435.0;9;113;92;0;21;0
18435.0;10;7;7;0;0;0
18435.0;11;1;1;0;0;0
18435.0;12;0;0;0;0;0
18435.0;13;38;38;0;0;0
18435.0;14;3;3;0;0;0
18435.0;15;15;15;0;0;0
18435.0;16;7;7;0;0;0
18435.0;17;0;0;0;0;0
18435.0;18;0;0;0;0;0
18435.0;19;0;0;0;0;0
18436.0;1;13;13;0;0;0
18436.0;2;47;47;0;0;0
18436.0;3;0;0;0;0;0
18436.0;4;5;5;0;0;0
18436.0;5;6;6;0;0;0
18436.0;6;2;2;0;0;0
18436.0;7;30;29;0;1;0
18436.0;8;11;11;0;0;0
18436.0;9;117;96;0;21;0
18436.0;10;11;11;0;0;0
18436.0;11;6;5;1;0;0
18436.0;12;5;5;0;0;0
18436.0;13;53;53;0;0;0
18436.0;14;5;5;0;0;0
18436.0;15;11;11;0;0;0
18436.0;16;5;5;0;0;0
18436.0;17;1;1;0;0;0
18436.0;18;0;0;0;0;0
18436.0;19;0;0;0;0;0
18437.0;1;95;95;0;0;0
18437.0;2;64;64;0;0;0
18437.0;3;0;0;0;0;0
18437.0;4;3;3;0;0;0
18437.0;5;1;1;0;0;0
18437.0;6;2;2;0;0;0
18437.0;7;14;14;0;0;0
18437.0;8;18;18;0;0;0
18437.0;9;87;87;0;0;0
18437.0;10;6;6;0;0;0
18437.0;11;1;1;0;0;0
18437.0;12;5;5;0;0;0
18437.0;13;35;35;0;0;0
18437.0;14;7;7;0;0;0
18437.0;15;8;8;0;0;0
18437.0;16;13;13;0;0;0
18437.0;17;1;1;0;0;0
18437.0;18;0;0;0;0;0
18437.0;19;0;0;0;0;0
18438.0;1;22;22;0;0;0
18438.0;2;47;47;0;0;0
18438.0;3;0;0;0;0;0
18438.0;4;1;1;0;0;0
18438.0;5;1;1;0;0;0
18438.0;6;0;0;0;0;0
18438.0;7;15;15;0;0;0
18438.0;8;13;13;0;0;0
18438.0;9;133;102;0;31;0
18438.0;10;7;7;0;0;0
18438.0;11;4;4;0;0;0
18438.0;12;8;8;0;0;0
18438.0;13;54;54;0;0;0
18438.0;14;5;5;0;0;0
18438.0;15;5;5;0;0;0
18438.0;16;5;5;0;0;0
18438.0;17;0;0;0;0;0
18438.0;18;0;0;0;0;0
18438.0;19;0;0;0;0;0
18439.0;1;19;19;0;0;0
18439.0;2;23;23;0;0;0
18439.0;3;0;0;0;0;0
18439.0;4;9;9;0;0;0
18439.0;5;1;1;0;0;0
18439.0;6;3;3;0;0;0
18439.0;7;16;16;0;0;0
18439.0;8;24;24;0;0;0
18439.0;9;197;159;0;38;0
18439.0;10;12;12;0;0;0
18439.0;11;0;0;0;0;0
18439.0;12;4;4;0;0;0
18439.0;13;58;58;0;0;0
18439.0;14;6;6;0;0;0
18439.0;15;5;5;0;0;0
18439.0;16;10;10;0;0;0
18439.0;17;0;0;0;0;0
18439.0;18;0;0;0;0;0
18439.0;19;0;0;0;0;0
18440.0;1;14;14;0;0;0
18440.0;2;56;56;0;0;0
18440.0;3;0;0;0;0;0
18440.0;4;5;5;0;0;0
18440.0;5;0;0;0;0;0
18440.0;6;2;2;0;0;0
18440.0;7;13;13;0;0;0
18440.0;8;18;18;0;0;0
18440.0;9;112;112;0;0;0
18440.0;10;13;13;0;0;0
18440.0;11;5;5;0;0;0
18440.0;12;9;8;0;1;0
18440.0;13;27;27;0;0;0
18440.0;14;6;6;0;0;0
18440.0;15;7;7;0;0;0
18440.0;16;5;5;0;0;0
18440.0;17;0;0;0;0;0
18440.0;18;0;0;0;0;0
18440.0;19;0;0;0;0;0
18441.0;1;27;27;0;0;0
18441.0;2;15;15;0;0;0
18441.0;3;0;0;0;0;0
18441.0;4;4;4;0;0;0
18441.0;5;0;0;0;0;0
18441.0;6;0;0;0;0;0
18441.0;7;5;5;0;0;0
18441.0;8;12;12;0;0;0
18441.0;9;104;103;0;1;0
18441.0;10;13;13;0;0;0
18441.0;11;3;3;0;0;0
18441.0;12;11;11;0;0;0
18441.0;13;23;23;0;0;0
18441.0;14;3;3;0;0;0
18441.0;15;2;2;0;0;0
18441.0;16;7;7;0;0;0
18441.0;17;1;1;0;0;0
18441.0;18;0;0;0;0;0
18441.0;19;0;0;0;0;0
18442.0;1;22;22;0;0;0
18442.0;2;21;21;0;0;0
18442.0;3;1;1;0;0;0
18442.0;4;9;9;0;0;0
18442.0;5;0;0;0;0;0
18442.0;6;0;0;0;0;0
18442.0;7;11;11;0;0;0
18442.0;8;10;10;0;0;0
18442.0;9;172;155;0;17;0
18442.0;10;17;17;0;0;0
18442.0;11;5;5;0;0;0
18442.0;12;8;8;0;0;0
18442.0;13;42;42;0;0;0
18442.0;14;10;10;0;0;0
18442.0;15;1;1;0;0;0
18442.0;16;8;8;0;0;0
18442.0;17;1;1;0;0;0
18442.0;18;0;0;0;0;0
18442.0;19;0;0;0;0;0
18443.0;1;25;25;0;0;0
18443.0;2;33;33;0;0;0
18443.0;3;0;0;0;0;0
18443.0;4;3;3;0;0;0
18443.0;5;5;5;0;0;0
18443.0;6;1;1;0;0;0
18443.0;7;13;13;0;0;0
18443.0;8;11;11;0;0;0
18443.0;9;167;150;0;14;3
18443.0;10;16;16;0;0;0
18443.0;11;7;7;0;0;0
18443.0;12;20;20;0;0;0
18443.0;13;62;62;0;0;0
18443.0;14;2;2;0;0;0
18443.0;15;2;2;0;0;0
18443.0;16;14;14;0;0;0
18443.0;17;0;0;0;0;0
18443.0;18;0;0;0;0;0
18443.0;19;0;0;0;0;0
18268.0;1;21;21;0;0;0
18268.0;2;33;33;0;0;0
18268.0;3;1;1;0;0;0
18268.0;4;4;4;0;0;0
18268.0;5;6;6;0;0;0
18268.0;6;1;1;0;0;0
18268.0;7;10;9;0;1;0
18268.0;8;17;17;0;0;0
18268.0;9;279;257;0;22;0
18268.0;10;20;20;0;0;0
18268.0;11;9;9;0;0;0
18268.0;12;13;13;0;0;0
18268.0;13;43;43;0;0;0
18268.0;14;4;4;0;0;0
18268.0;15;6;6;0;0;0
18268.0;16;7;7;0;0;0
18268.0;17;0;0;0;0;0
18268.0;18;0;0;0;0;0
18268.0;19;0;0;0;0;0
18299.0;1;14;14;0;0;0
18299.0;2;25;25;0;0;0
18299.0;3;0;0;0;0;0
18299.0;4;2;2;0;0;0
18299.0;5;1;1;0;0;0
18299.0;6;0;0;0;0;0
18299.0;7;9;9;0;0;0
18299.0;8;14;14;0;0;0
18299.0;9;232;210;0;21;1
18299.0;10;22;22;0;0;0
18299.0;11;4;4;0;0;0
18299.0;12;23;23;0;0;0
18299.0;13;31;31;0;0;0
18299.0;14;1;1;0;0;0
18299.0;15;4;4;0;0;0
18299.0;16;8;8;0;0;0
18299.0;17;0;0;0;0;0
18299.0;18;0;0;0;0;0
18299.0;19;0;0;0;0;0
18328.0;1;25;25;0;0;0
18328.0;2;45;45;0;0;0
18328.0;3;0;0;0;0;0
18328.0;4;4;4;0;0;0
18328.0;5;4;4;0;0;0
18328.0;6;3;3;0;0;0
18328.0;7;11;11;0;0;0
18328.0;8;20;20;0;0;0
18328.0;9;281;274;0;7;0
18328.0;10;13;13;0;0;0
18328.0;11;8;8;0;0;0
18328.0;12;32;32;0;0;0
18328.0;13;54;54;0;0;0
18328.0;14;2;2;0;0;0
18328.0;15;6;6;0;0;0
18328.0;16;13;13;0;0;0
18328.0;17;0;0;0;0;0
18328.0;18;0;0;0;0;0
18328.0;19;0;0;0;0;0
18359.0;1;25;25;0;0;0
18359.0;2;26;26;0;0;0
18359.0;3;0;0;0;0;0
18359.0;4;3;3;0;0;0
18359.0;5;4;4;0;0;0
18359.0;6;0;0;0;0;0
18359.0;7;7;7;0;0;0
18359.0;8;19;19;0;0;0
18359.0;9;231;230;0;1;0
18359.0;10;6;6;0;0;0
18359.0;11;4;4;0;0;0
18359.0;12;17;17;0;0;0
18359.0;13;23;23;0;0;0
18359.0;14;5;5;0;0;0
18359.0;15;5;5;0;0;0
18359.0;16;6;6;0;0;0
18359.0;17;0;0;0;0;0
18359.0;18;0;0;0;0;0
18359.0;19;0;0;0;0;0
18389.0;1;15;15;0;0;0
18389.0;2;32;32;0;0;0
18389.0;3;0;0;0;0;0
18389.0;4;3;3;0;0;0
18389.0;5;1;1;0;0;0
18389.0;6;2;2;0;0;0
18389.0;7;3;3;0;0;0
18389.0;8;14;14;0;0;0
18389.0;9;227;227;0;0;0
18389.0;10;11;11;0;0;0
18389.0;11;6;6;0;0;0
18389.0;12;12;12;0;0;0
18389.0;13;32;32;0;0;0
18389.0;14;6;6;0;0;0
18389.0;15;0;0;0;0;0
18389.0;16;16;16;0;0;0
18389.0;17;1;1;0;0;0
18389.0;18;0;0;0;0;0
18389.0;19;0;0;0;0;0
18420.0;1;21;21;0;0;0
18420.0;2;58;58;0;0;0
18420.0;3;0;0;0;0;0
18420.0;4;4;3;1;0;0
18420.0;5;1;0;0;0;1
18420.0;6;0;0;0;0;0
18420.0;7;9;8;0;1;0
18420.0;8;15;15;0;0;0
18420.0;9;336;335;0;0;1
18420.0;10;19;19;0;0;0
18420.0;11;3;2;0;1;0
18420.0;12;18;18;0;0;0
18420.0;13;48;48;0;0;0
18420.0;14;7;7;0;0;0
18420.0;15;11;11;0;0;0
18420.0;16;26;26;0;0;0
18420.0;17;0;0;0;0;0
18420.0;18;0;0;0;0;0
18420.0;19;0;0;0;0;0
18450.0;1;30;30;0;0;0
18450.0;2;76;76;0;0;0
18450.0;3;0;0;0;0;0
18450.0;4;1;1;0;0;0
18450.0;5;4;4;0;0;0
18450.0;6;0;0;0;0;0
18450.0;7;12;11;0;1;0
18450.0;8;6;6;0;0;0
18450.0;9;393;392;0;0;1
18450.0;10;26;26;0;0;0
18450.0;11;15;15;0;0;0
18450.0;12;34;34;0;0;0
18450.0;13;42;42;0;0;0
18450.0;14;10;10;0;0;0
18450.0;15;12;12;0;0;0
18450.0;16;29;29;0;0;0
18450.0;17;3;3;0;0;0
18450.0;18;0;0;0;0;0
18450.0;19;0;0;0;0;0
18481.0;1;51;51;0;0;0
18481.0;2;59;59;0;0;0
18481.0;3;2;2;0;0;0
18481.0;4;4;4;0;0;0
18481.0;5;8;8;0;0;0
18481.0;6;2;2;0;0;0
18481.0;7;12;11;0;1;0
18481.0;8;15;15;0;0;0
18481.0;9;464;464;0;0;0
18481.0;10;28;28;0;0;0
18481.0;11;7;7;0;0;0
18481.0;12;23;23;0;0;0
18481.0;13;61;61;0;0;0
18481.0;14;13;13;0;0;0
18481.0;15;7;7;0;0;0
18481.0;16;38;38;0;0;0
18481.0;17;5;5;0;0;0
18481.0;18;0;0;0;0;0
18481.0;19;0;0;0;0;0
18512.0;1;36;36;0;0;0
18512.0;2;65;65;0;0;0
18512.0;3;0;0;0;0;0
18512.0;4;6;6;0;0;0
18512.0;5;6;6;0;0;0
18512.0;6;1;1;0;0;0
18512.0;7;7;7;0;0;0
18512.0;8;25;25;0;0;0
18512.0;9;458;457;0;0;1
18512.0;10;25;25;0;0;0
18512.0;11;23;23;0;0;0
18512.0;12;16;16;0;0;0
18512.0;13;53;53;0;0;0
18512.0;14;4;4;0;0;0
18512.0;15;32;32;0;0;0
18512.0;16;33;33;0;0;0
18512.0;17;1;1;0;0;0
18512.0;18;0;0;0;0;0
18512.0;19;0;0;0;0;0
18542.0;1;61;61;0;0;0
18542.0;2;102;102;0;0;0
18542.0;3;2;2;0;0;0
18542.0;4;6;6;0;0;0
18542.0;5;3;3;0;0;0
18542.0;6;1;1;0;0;0
18542.0;7;15;14;0;1;0
18542.0;8;21;21;0;0;0
18542.0;9;563;563;0;0;0
18542.0;10;28;28;0;0;0
18542.0;11;45;45;0;0;0
18542.0;12;7;7;0;0;0
18542.0;13;60;60;0;0;0
18542.0;14;6;6;0;0;0
18542.0;15;21;21;0;0;0
18542.0;16;24;24;0;0;0
18542.0;17;10;10;0;0;0
18542.0;18;0;0;0;0;0
18542.0;19;0;0;0;0;0
18573.0;1;47;47;0;0;0
18573.0;2;181;181;0;0;0
18573.0;3;3;3;0;0;0
18573.0;4;7;7;0;0;0
18573.0;5;0;0;0;0;0
18573.0;6;1;1;0;0;0
18573.0;7;13;13;0;0;0
18573.0;8;20;20;0;0;0
18573.0;9;343;343;0;0;0
18573.0;10;30;30;0;0;0
18573.0;11;18;18;0;0;0
18573.0;12;13;13;0;0;0
18573.0;13;42;42;0;0;0
18573.0;14;12;12;0;0;0
18573.0;15;34;34;0;0;0
18573.0;16;37;37;0;0;0
18573.0;17;3;3;0;0;0
18573.0;18;0;0;0;0;0
18573.0;19;0;0;0;0;0
18603.0;1;29;29;0;0;0
18603.0;2;98;98;0;0;0
18603.0;3;0;0;0;0;0
18603.0;4;4;4;0;0;0
18603.0;5;4;4;0;0;0
18603.0;6;2;2;0;0;0
18603.0;7;8;8;0;0;0
18603.0;8;26;26;0;0;0
18603.0;9;331;330;0;0;1
18603.0;10;15;15;0;0;0
18603.0;11;13;13;0;0;0
18603.0;12;2;2;0;0;0
18603.0;13;41;41;0;0;0
18603.0;14;9;9;0;0;0
18603.0;15;26;26;0;0;0
18603.0;16;42;42;0;0;0
18603.0;17;2;2;0;0;0
18603.0;18;0;0;0;0;0
18603.0;19;2;2;0;0;0
18456.0;1;41;41;0;0;0
18456.0;2;146;146;0;0;0
18456.0;3;0;0;0;0;0
18456.0;4;6;6;0;0;0
18456.0;5;3;3;0;0;0
18456.0;6;1;1;0;0;0
18456.0;7;20;20;0;0;0
18456.0;8;10;10;0;0;0
18456.0;9;540;540;0;0;0
18456.0;10;36;36;0;0;0
18456.0;11;12;12;0;0;0
18456.0;12;5;5;0;0;0
18456.0;13;79;79;0;0;0
18456.0;14;11;11;0;0;0
18456.0;15;37;37;0;0;0
18456.0;16;40;40;0;0;0
18456.0;17;4;3;0;0;1
18456.0;18;0;0;0;0;0
18456.0;19;0;0;0;0;0
18457.0;1;88;88;0;0;0
18457.0;2;178;178;0;0;0
18457.0;3;1;1;0;0;0
18457.0;4;10;10;0;0;0
18457.0;5;3;3;0;0;0
18457.0;6;2;2;0;0;0
18457.0;7;18;18;0;0;0
18457.0;8;12;12;0;0;0
18457.0;9;490;490;0;0;0
18457.0;10;39;39;0;0;0
18457.0;11;3;3;0;0;0
18457.0;12;9;9;0;0;0
18457.0;13;126;126;0;0;0
18457.0;14;12;12;0;0;0
18457.0;15;39;39;0;0;0
18457.0;16;60;60;0;0;0
18457.0;17;6;4;0;0;2
18457.0;18;1;1;0;0;0
18457.0;19;0;0;0;0;0
18458.0;1;54;54;0;0;0
18458.0;2;183;183;0;0;0
18458.0;3;1;1;0;0;0
18458.0;4;13;13;0;0;0
18458.0;5;8;8;0;0;0
18458.0;6;4;4;0;0;0
18458.0;7;11;11;0;0;0
18458.0;8;22;22;0;0;0
18458.0;9;621;620;0;1;0
18458.0;10;60;60;0;0;0
18458.0;11;13;13;0;0;0
18458.0;12;12;12;0;0;0
18458.0;13;81;81;0;0;0
18458.0;14;20;20;0;0;0
18458.0;15;39;39;0;0;0
18458.0;16;74;74;0;0;0
18458.0;17;2;1;0;0;1
18458.0;18;0;0;0;0;0
18458.0;19;0;0;0;0;0
18459.0;1;67;67;0;0;0
18459.0;2;281;281;0;0;0
18459.0;3;1;1;0;0;0
18459.0;4;5;5;0;0;0
18459.0;5;4;4;0;0;0
18459.0;6;5;5;0;0;0
18459.0;7;17;17;0;0;0
18459.0;8;23;23;0;0;0
18459.0;9;582;582;0;0;0
18459.0;10;47;47;0;0;0
18459.0;11;22;22;0;0;0
18459.0;12;12;12;0;0;0
18459.0;13;54;54;0;0;0
18459.0;14;10;10;0;0;0
18459.0;15;44;44;0;0;0
18459.0;16;76;76;0;0;0
18459.0;17;6;4;0;0;2
18459.0;18;0;0;0;0;0
18459.0;19;0;0;0;0;0
18460.0;1;80;80;0;0;0
18460.0;2;167;167;0;0;0
18460.0;3;1;1;0;0;0
18460.0;4;4;4;0;0;0
18460.0;5;4;4;0;0;0
18460.0;6;2;2;0;0;0
18460.0;7;6;6;0;0;0
18460.0;8;18;18;0;0;0
18460.0;9;675;675;0;0;0
18460.0;10;68;68;0;0;0
18460.0;11;3;3;0;0;0
18460.0;12;7;7;0;0;0
18460.0;13;94;94;0;0;0
18460.0;14;9;9;0;0;0
18460.0;15;60;60;0;0;0
18460.0;16;109;109;0;0;0
18460.0;17;11;8;0;0;3
18460.0;18;0;0;0;0;0
18460.0;19;0;0;0;0;0
18461.0;1;73;73;0;0;0
18461.0;2;257;257;0;0;0
18461.0;3;1;1;0;0;0
18461.0;4;6;6;0;0;0
18461.0;5;14;14;0;0;0
18461.0;6;11;11;0;0;0
18461.0;7;23;22;0;1;0
18461.0;8;10;10;0;0;0
18461.0;9;417;417;0;0;0
18461.0;10;56;56;0;0;0
18461.0;11;5;5;0;0;0
18461.0;12;6;6;0;0;0
18461.0;13;146;146;0;0;0
18461.0;14;11;11;0;0;0
18461.0;15;62;62;0;0;0
18461.0;16;167;167;0;0;0
18461.0;17;7;6;0;0;1
18461.0;18;0;0;0;0;0
18461.0;19;0;0;0;0;0
18462.0;1;93;93;0;0;0
18462.0;2;332;332;0;0;0
18462.0;3;1;1;0;0;0
18462.0;4;2;2;0;0;0
18462.0;5;48;48;0;0;0
18462.0;6;5;5;0;0;0
18462.0;7;14;14;0;0;0
18462.0;8;12;12;0;0;0
18462.0;9;244;244;0;0;0
18462.0;10;35;35;0;0;0
18462.0;11;6;6;0;0;0
18462.0;12;8;8;0;0;0
18462.0;13;119;119;0;0;0
18462.0;14;14;14;0;0;0
18462.0;15;33;33;0;0;0
18462.0;16;89;89;0;0;0
18462.0;17;0;0;0;0;0
18462.0;18;0;0;0;0;0
18462.0;19;0;0;0;0;0
18463.0;1;116;116;0;0;0
18463.0;2;412;412;0;0;0
18463.0;3;1;1;0;0;0
18463.0;4;15;15;0;0;0
18463.0;5;2;2;0;0;0
18463.0;6;9;9;0;0;0
18463.0;7;36;35;0;1;0
18463.0;8;24;24;0;0;0
18463.0;9;1016;1015;0;1;0
18463.0;10;110;110;0;0;0
18463.0;11;9;9;0;0;0
18463.0;12;11;11;0;0;0
18463.0;13;177;177;0;0;0
18463.0;14;35;35;0;0;0
18463.0;15;102;102;0;0;0
18463.0;16;62;62;0;0;0
18463.0;17;5;5;0;0;0
